3589228370	6.0	-7.843	0.81
3589228375	6.05	-7.897	0.879
3589228380	6.136	-7.973	0.972
3589228385	6.234	-8.06	1.075
3589228390	6.337	-8.133	1.186
3589228395	6.422	-8.178	1.299
3589228400	6.469	-8.165	1.408
3589228405	6.476	-8.108	1.51
3589228410	6.443	-8.017	1.597
3589228415	6.358	-7.897	1.66
3589228420	6.238	-7.745	1.72
3589228425	6.103	-7.591	1.772
3589228430	5.971	-7.436	1.803
3589228435	5.857	-7.287	1.82
3589228440	5.765	-7.162	1.836
3589228445	5.69	-7.07	1.836
3589228450	5.642	-7.0	1.83
3589228455	5.616	-6.941	1.832
3589228460	5.601	-6.904	1.837
3589228465	5.591	-6.874	1.838
3589228470	5.58	-6.847	1.828
3589228475	5.544	-6.823	1.79
3589228480	5.497	-6.792	1.699
3589228485	5.461	-6.756	1.567
3589228490	5.447	-6.724	1.419
3589228495	5.462	-6.677	1.264
3589228500	5.513	-6.616	1.112
3589228505	5.587	-6.554	0.996
3589228510	5.672	-6.491	0.898
3589228515	5.765	-6.421	0.795
3589228520	5.869	-6.357	0.698
3589228525	5.983	-6.308	0.605
3589228530	6.093	-6.269	0.501
3589228535	6.202	-6.236	0.402
3589228540	6.318	-6.222	0.304
3589228545	6.433	-6.238	0.194
3589228550	6.535	-6.277	0.085
3589228555	6.632	-6.342	-0.018
3589228560	6.718	-6.423	-0.104
3589228565	6.788	-6.506	-0.149
3589228570	6.852	-6.574	-0.144
3589228575	6.907	-6.636	-0.096
3589228580	6.95	-6.687	-0.007
3589228585	6.979	-6.725	0.112
3589228590	6.993	-6.757	0.232
3589228595	6.987	-6.8	0.349
3589228600	6.981	-6.862	0.468
3589228605	6.974	-6.948	0.584
3589228610	6.961	-7.058	0.692
3589228615	6.95	-7.188	0.804
3589228620	6.942	-7.336	0.918
3589228625	6.911	-7.481	1.018
3589228630	6.852	-7.619	1.116
3589228635	6.766	-7.762	1.22
3589228640	6.653	-7.901	1.327
3589228645	6.524	-8.025	1.438
3589228650	6.405	-8.158	1.553
3589228655	6.302	-8.3	1.667
3589228660	6.235	-8.422	1.772
3589228665	6.191	-8.52	1.871
3589228670	6.154	-8.574	1.962
3589228675	6.141	-8.566	2.049
3589228680	6.155	-8.526	2.13
3589228685	6.191	-8.475	2.2
3589228690	6.27	-8.424	2.254
3589228695	6.407	-8.381	2.309
3589228700	6.597	-8.337	2.37
3589228705	6.842	-8.281	2.43
3589228710	7.212	-8.224	2.483
3589228715	7.645	-8.198	2.471
3589228720	7.949	-8.169	2.441
3589228725	8.128	-8.118	2.408
3589228730	8.211	-8.066	2.348
3589228735	8.143	-8.017	2.264
3589228740	7.999	-7.963	2.223
3589228745	7.97	-7.969	2.154
3589228751	8.001	-8.04	2.053
3589228756	8.009	-8.123	1.965
3589228761	7.967	-8.186	1.914
3589228766	7.857	-8.2	1.905
3589228771	7.685	-8.163	1.948
3589228776	7.495	-8.098	2.043
3589228781	7.353	-8.029	2.161
3589228786	7.278	-7.98	2.274
3589228791	7.249	-7.967	2.361
3589228796	7.226	-7.98	2.414
3589228801	7.21	-8.002	2.421
3589228806	7.189	-8.029	2.388
3589228811	7.137	-8.06	2.336
3589228816	7.052	-8.076	2.274
3589228821	6.941	-8.068	2.2
3589228826	6.793	-8.046	2.117
3589228831	6.633	-8.02	2.025
3589228836	6.466	-7.997	1.889
3589228841	6.33	-8.0	1.711
3589228846	6.263	-8.048	1.486
3589228851	6.273	-8.133	1.23
3589228856	6.288	-8.243	0.962
3589228861	6.283	-8.348	0.706
3589228866	6.23	-8.435	0.479
3589228871	6.124	-8.502	0.296
3589228876	5.971	-8.59	0.162
3589228881	5.764	-8.682	0.071
3589228886	5.523	-8.726	0.023
3589228891	5.261	-8.698	-0.016
3589228896	4.992	-8.597	-0.051
3589228901	4.725	-8.409	-0.069
3589228906	4.563	-8.184	-0.07
3589228911	4.575	-8.007	-0.084
3589228916	4.756	-7.903	-0.12
3589228921	5.072	-7.861	-0.153
3589228926	5.514	-7.852	-0.188
3589228931	5.994	-7.831	-0.213
3589228936	6.439	-7.769	-0.186
3589228941	6.828	-7.654	-0.094
3589228946	7.13	-7.487	0.006
3589228951	7.317	-7.299	0.083
3589228956	7.39	-7.115	0.11
3589228961	7.37	-6.975	0.07
3589228966	7.271	-6.925	-0.01
3589228971	7.115	-6.96	-0.071
3589228976	6.925	-7.055	-0.092
3589228981	6.713	-7.192	-0.083
3589228986	6.481	-7.321	-0.048
3589228991	6.26	-7.4	0.049
3589228996	6.097	-7.453	0.184
3589229001	6.007	-7.508	0.304
3589229006	6.003	-7.574	0.405
3589229011	6.067	-7.647	0.518
3589229016	6.172	-7.709	0.612
3589229021	6.268	-7.732	0.678
3589229026	6.332	-7.683	0.721
3589229031	6.384	-7.582	0.779
3589229036	6.466	-7.476	0.841
3589229041	6.556	-7.393	0.881
3589229046	6.652	-7.336	0.896
3589229051	6.787	-7.331	0.911
3589229056	6.933	-7.37	0.919
3589229061	7.05	-7.418	0.962
3589229066	7.182	-7.465	1.071
3589229071	7.335	-7.505	1.237
3589229076	7.46	-7.524	1.433
3589229081	7.527	-7.534	1.639
3589229086	7.528	-7.555	1.79
3589229091	7.448	-7.568	1.847
3589229096	7.256	-7.601	1.879
3589229101	6.965	-7.602	1.825
3589229106	6.714	-7.489	1.553
3589229111	6.484	-7.392	1.265
3589229116	6.264	-7.353	1.0
3589229121	6.129	-7.297	0.659
3589229126	6.13	-7.26	0.281
3589229131	6.084	-7.396	0.025
3589229136	6.029	-7.541	-0.141
3589229141	6.115	-7.578	-0.156
3589229146	6.347	-7.553	-0.058
3589229151	6.629	-7.477	0.195
3589229156	6.961	-7.32	0.535
3589229161	7.349	-7.148	0.797
3589229166	7.622	-7.079	0.913
3589229171	7.71	-7.093	0.982
3589229176	7.677	-7.158	0.983
3589229181	7.604	-7.218	0.971
3589229186	7.503	-7.254	0.951
3589229192	7.398	-7.261	0.911
3589229197	7.328	-7.267	0.851
3589229202	7.288	-7.31	0.804
3589229207	7.27	-7.376	0.777
3589229212	7.266	-7.427	0.808
3589229217	7.265	-7.439	0.901
3589229222	7.243	-7.413	1.011
3589229227	7.234	-7.353	1.103
3589229232	7.257	-7.291	1.148
3589229237	7.279	-7.246	1.117
3589229242	7.262	-7.208	0.979
3589229247	7.233	-7.201	0.785
3589229252	7.182	-7.227	0.606
3589229257	7.088	-7.247	0.485
3589229262	6.981	-7.244	0.427
3589229267	6.871	-7.181	0.319
3589229272	6.769	-7.086	0.116
3589229277	6.701	-7.061	0.119
3589229282	6.639	-7.107	0.232
3589229287	6.558	-7.164	0.311
3589229292	6.549	-7.294	0.393
3589229297	6.6	-7.432	0.583
3589229302	6.566	-7.503	0.723
3589229307	6.477	-7.511	0.903
3589229312	6.462	-7.503	1.216
3589229317	6.465	-7.484	1.684
3589229322	6.442	-7.459	2.17
3589229327	6.492	-7.392	2.477
3589229332	6.617	-7.332	2.566
3589229337	6.738	-7.295	2.471
3589229342	6.857	-7.274	2.272
3589229347	6.973	-7.27	2.06
3589229352	7.07	-7.265	1.836
3589229357	7.137	-7.221	1.608
3589229362	7.148	-7.138	1.381
3589229367	7.098	-7.036	1.161
3589229372	7.016	-6.927	0.913
3589229377	6.928	-6.823	0.634
3589229382	6.842	-6.749	0.344
3589229387	6.779	-6.701	0.054
3589229392	6.742	-6.662	-0.239
3589229397	6.723	-6.631	-0.517
3589229402	6.71	-6.609	-0.781
3589229407	6.727	-6.564	-1.053
3589229412	6.769	-6.513	-1.33
3589229417	6.834	-6.477	-1.575
3589229422	6.93	-6.464	-1.799
3589229427	7.051	-6.479	-1.98
3589229432	7.18	-6.532	-2.088
3589229437	7.311	-6.607	-2.118
3589229442	7.43	-6.679	-2.094
3589229447	7.529	-6.747	-2.016
3589229452	7.614	-6.809	-1.886
3589229457	7.682	-6.86	-1.711
3589229462	7.724	-6.907	-1.496
3589229467	7.754	-6.954	-1.257
3589229472	7.767	-6.996	-0.993
3589229477	7.761	-7.039	-0.714
3589229482	7.734	-7.09	-0.441
3589229487	7.686	-7.164	-0.203
3589229492	7.613	-7.253	-0.009
3589229497	7.528	-7.342	0.139
3589229502	7.443	-7.414	0.233
3589229507	7.385	-7.464	0.291
3589229512	7.355	-7.469	0.328
3589229517	7.37	-7.443	0.355
3589229522	7.444	-7.4	0.374
3589229527	7.562	-7.347	0.396
3589229532	7.699	-7.296	0.42
3589229537	7.849	-7.246	0.445
3589229542	7.992	-7.192	0.468
3589229547	8.112	-7.134	0.483
3589229552	8.204	-7.079	0.477
3589229557	8.275	-7.019	0.461
3589229562	8.332	-6.973	0.44
3589229567	8.39	-6.942	0.407
3589229572	8.439	-6.937	0.368
3589229577	8.496	-6.943	0.331
3589229582	8.556	-6.963	0.287
3589229587	8.611	-6.97	0.227
3589229592	8.659	-6.984	0.197
3589229597	8.71	-7.007	0.182
3589229602	8.769	-7.035	0.175
3589229607	8.83	-7.061	0.166
3589229612	8.894	-7.092	0.175
3589229617	8.944	-7.097	0.177
3589229622	8.975	-7.07	0.187
3589229627	8.976	-7.022	0.211
3589229633	8.95	-6.971	0.257
3589229638	8.899	-6.939	0.304
3589229643	8.825	-6.953	0.349
3589229648	8.709	-7.004	0.375
3589229653	8.547	-7.081	0.372
3589229658	8.332	-7.155	0.355
3589229663	8.077	-7.207	0.316
3589229668	7.795	-7.227	0.256
3589229673	7.501	-7.214	0.198
3589229678	7.21	-7.191	0.15
3589229683	6.959	-7.177	0.098
3589229688	6.757	-7.176	0.061
3589229693	6.615	-7.171	0.019
3589229698	6.532	-7.158	-0.019
3589229703	6.518	-7.127	-0.036
3589229708	6.55	-7.085	-0.042
3589229713	6.615	-7.026	-0.036
3589229718	6.704	-6.974	0.003
3589229723	6.819	-6.933	0.05
3589229728	6.942	-6.896	0.085
3589229733	7.069	-6.856	0.124
3589229738	7.194	-6.821	0.151
3589229743	7.317	-6.788	0.148
3589229748	7.433	-6.76	0.123
3589229753	7.546	-6.74	0.097
3589229758	7.66	-6.731	0.055
3589229763	7.771	-6.728	0.002
3589229768	7.873	-6.722	-0.035
3589229773	7.963	-6.719	-0.06
3589229778	8.045	-6.726	-0.087
3589229783	8.105	-6.742	-0.102
3589229788	8.148	-6.757	-0.102
3589229793	8.177	-6.776	-0.097
3589229798	8.201	-6.79	-0.088
3589229803	8.209	-6.797	-0.069
3589229808	8.207	-6.799	-0.04
3589229813	8.195	-6.791	-0.008
3589229818	8.184	-6.778	0.035
3589229823	8.167	-6.762	0.081
3589229828	8.15	-6.746	0.12
3589229833	8.141	-6.72	0.144
3589229838	8.133	-6.706	0.165
3589229843	8.117	-6.691	0.173
3589229848	8.105	-6.684	0.176
3589229853	8.089	-6.677	0.173
3589229858	8.064	-6.675	0.172
3589229863	8.032	-6.666	0.169
3589229868	7.995	-6.668	0.158
3589229873	7.951	-6.658	0.149
3589229878	7.901	-6.645	0.134
3589229883	7.85	-6.637	0.121
3589229888	7.803	-6.633	0.105
3589229893	7.753	-6.626	0.094
3589229898	7.7	-6.625	0.078
3589229903	7.642	-6.627	0.069
3589229908	7.578	-6.63	0.064
3589229913	7.508	-6.636	0.068
3589229918	7.437	-6.637	0.075
3589229923	7.366	-6.63	0.093
3589229928	7.301	-6.622	0.12
3589229933	7.239	-6.61	0.149
3589229938	7.184	-6.593	0.175
3589229943	7.14	-6.576	0.199
3589229948	7.1	-6.576	0.223
3589229953	7.063	-6.578	0.245
3589229958	7.023	-6.578	0.273
3589229963	6.985	-6.565	0.302
3589229968	6.951	-6.55	0.33
3589229973	6.921	-6.524	0.357
3589229978	6.899	-6.491	0.374
3589229983	6.887	-6.457	0.37
3589229988	6.88	-6.435	0.354
3589229993	6.873	-6.415	0.334
3589229998	6.871	-6.391	0.294
3589230003	6.868	-6.366	0.254
3589230008	6.864	-6.341	0.21
3589230013	6.86	-6.313	0.17
3589230018	6.858	-6.292	0.133
3589230023	6.859	-6.283	0.1
3589230028	6.861	-6.281	0.06
3589230033	6.866	-6.282	0.028
3589230038	6.874	-6.29	0.002
3589230043	6.878	-6.295	-0.033
3589230048	6.876	-6.292	-0.058
3589230053	6.878	-6.295	-0.071
3589230058	6.888	-6.303	-0.077
3589230063	6.896	-6.302	-0.092
3589230068	6.911	-6.308	-0.094
3589230074	6.933	-6.323	-0.106
3589230079	6.951	-6.329	-0.119
3589230084	6.961	-6.332	-0.135
3589230089	6.974	-6.343	-0.145
3589230094	6.982	-6.341	-0.16
3589230099	6.991	-6.33	-0.167
3589230104	7.002	-6.321	-0.177
3589230109	7.026	-6.308	-0.187
3589230114	7.056	-6.289	-0.199
3589230119	7.087	-6.272	-0.219
3589230124	7.128	-6.259	-0.252
3589230129	7.175	-6.239	-0.296
3589230134	7.222	-6.217	-0.373
3589230139	7.279	-6.189	-0.461
3589230144	7.351	-6.163	-0.57
3589230149	7.429	-6.124	-0.714
3589230154	7.509	-6.077	-0.884
3589230159	7.591	-6.026	-1.04
3589230164	7.671	-5.992	-1.2
3589230169	7.747	-5.954	-1.34
3589230174	7.817	-5.926	-1.445
3589230179	7.886	-5.901	-1.52
3589230184	7.956	-5.878	-1.579
3589230189	8.015	-5.854	-1.614
3589230194	8.074	-5.837	-1.635
3589230199	8.125	-5.816	-1.643
3589230204	8.171	-5.798	-1.628
3589230209	8.21	-5.791	-1.601
3589230214	8.25	-5.784	-1.573
3589230219	8.278	-5.782	-1.522
3589230224	8.296	-5.8	-1.429
3589230229	8.307	-5.82	-1.316
3589230234	8.308	-5.836	-1.174
3589230239	8.307	-5.845	-1.006
3589230244	8.3	-5.856	-0.835
3589230249	8.291	-5.858	-0.669
3589230254	8.284	-5.867	-0.505
3589230259	8.272	-5.884	-0.347
3589230264	8.249	-5.896	-0.209
3589230269	8.223	-5.899	-0.089
3589230274	8.196	-5.901	0.011
3589230279	8.17	-5.903	0.09
3589230284	8.155	-5.897	0.129
3589230289	8.147	-5.892	0.147
3589230294	8.148	-5.886	0.14
3589230299	8.165	-5.881	0.11
3589230304	8.184	-5.871	0.06
3589230309	8.208	-5.863	0.007
3589230314	8.239	-5.858	-0.05
3589230319	8.276	-5.859	-0.11
3589230324	8.307	-5.851	-0.169
3589230329	8.332	-5.841	-0.22
3589230334	8.355	-5.826	-0.269
3589230339	8.378	-5.814	-0.301
3589230344	8.4	-5.803	-0.318
3589230349	8.418	-5.797	-0.327
3589230354	8.438	-5.793	-0.321
3589230359	8.45	-5.791	-0.307
3589230364	8.454	-5.783	-0.289
3589230369	8.452	-5.774	-0.263
3589230374	8.453	-5.771	-0.238
3589230379	8.45	-5.768	-0.229
3589230384	8.451	-5.767	-0.222
3589230389	8.455	-5.778	-0.212
3589230394	8.452	-5.792	-0.221
3589230399	8.442	-5.798	-0.224
3589230404	8.427	-5.803	-0.23
3589230409	8.409	-5.822	-0.232
3589230414	8.389	-5.832	-0.241
3589230419	8.369	-5.836	-0.237
3589230424	8.353	-5.846	-0.23
3589230429	8.346	-5.862	-0.212
3589230434	8.338	-5.861	-0.184
3589230439	8.335	-5.858	-0.16
3589230444	8.34	-5.852	-0.127
3589230449	8.348	-5.85	-0.095
3589230454	8.353	-5.85	-0.059
3589230459	8.369	-5.851	-0.034
3589230464	8.38	-5.847	-0.01
3589230469	8.393	-5.848	0.005
3589230474	8.411	-5.84	0.015
3589230479	8.432	-5.829	0.014
3589230484	8.451	-5.813	0.004
3589230489	8.463	-5.803	-0.003
3589230494	8.482	-5.795	-0.017
3589230499	8.499	-5.791	-0.042
3589230504	8.511	-5.779	-0.065
3589230509	8.518	-5.773	-0.086
3589230515	8.534	-5.767	-0.117
3589230520	8.54	-5.758	-0.15
3589230525	8.543	-5.752	-0.184
3589230530	8.553	-5.758	-0.213
3589230535	8.563	-5.763	-0.232
3589230540	8.568	-5.763	-0.251
3589230545	8.571	-5.765	-0.265
3589230550	8.576	-5.767	-0.267
3589230555	8.577	-5.763	-0.276
3589230560	8.57	-5.764	-0.294
3589230565	8.566	-5.774	-0.31
3589230570	8.554	-5.778	-0.335
3589230575	8.537	-5.781	-0.358
3589230580	8.517	-5.789	-0.386
3589230585	8.498	-5.801	-0.408
3589230590	8.473	-5.808	-0.433
3589230595	8.448	-5.818	-0.448
3589230600	8.417	-5.829	-0.472
3589230605	8.381	-5.839	-0.491
3589230610	8.342	-5.849	-0.512
3589230615	8.303	-5.863	-0.525
3589230620	8.265	-5.881	-0.535
3589230625	8.227	-5.898	-0.538
3589230630	8.193	-5.913	-0.537
3589230635	8.159	-5.927	-0.528
3589230640	8.129	-5.944	-0.514
3589230645	8.101	-5.961	-0.49
3589230650	8.068	-5.983	-0.458
3589230655	8.042	-6.008	-0.427
3589230660	8.017	-6.033	-0.384
3589230665	7.992	-6.046	-0.33
3589230670	7.97	-6.06	-0.276
3589230675	7.966	-6.07	-0.229
3589230680	7.962	-6.074	-0.183
3589230685	7.962	-6.077	-0.152
3589230690	7.967	-6.084	-0.137
3589230695	7.976	-6.093	-0.147
3589230700	7.98	-6.101	-0.169
3589230705	7.98	-6.101	-0.197
3589230710	7.982	-6.099	-0.238
